employee_id,is_promoted
60042,0.17761798251751448
16271,0.09809832752509343
9969,0.08918590817708916
73082,0.15289139808892482
41676,0.0691682775423219
23503,0.03213332683494912
68540,0.13207652722899008
67273,0.08417939029016978
58433,0.010925503120761897
39745,0.13865060218390585
25939,0.135663634634567
8764,-0.010955084685996277
9226,0.0316569118119096
58887,0.10367745866449901
53658,0.11692718989013051
37434,0.11357412337437678
51389,0.15997291556990012
60574,0.07558929478676737
52582,0.02420280653962867
29982,0.09969522133245663
20973,0.05110877038034684
31051,0.02905587985722382
64351,0.05852441841060361
21176,0.0627029708658333
26007,-0.002054586161097216
64624,0.14182564597295444
8493,-0.03354142729209801
34778,0.015052593460962521
14315,0.10214277705428129
12986,0.1368165710077731
63423,0.06321394064146937
25089,0.03876503889409715
22517,0.1296650574373949
38408,0.08086791102345282
70031,0.09753555251244432
70517,0.04008763006638021
61086,0.1553389045017567
23855,0.1331045433071473
77475,0.05017477407524844
9112,-0.011244355356644503
27023,0.13884167079385046
40407,0.0602091493181471
46465,0.019871414699377928
76707,0.10308161138920291
33251,0.0950738016650039
22830,0.041284698569183424
50974,0.002972702349537157
22405,0.10079745648591651
47401,0.07374863845784155
20,0.034352422721453786
37827,0.10540872905634985
67148,0.19254457864166774
4486,0.07263115486067663
67860,0.08525313507845499
21006,0.10314647724621853
16441,0.03269309956789152
57398,0.015191922974944108
26540,0.1628396673654074
47317,0.15411572166597565
64572,0.09122414591548304
42835,0.08525313507845499
44715,0.06867591714130249
70456,0.07168250233505646
619,0.03999702351640625
2475,0.03773526033473141
2885,0.16150388945836724
65513,0.08069427688801
73396,0.07815153307351756
33410,0.15280116211445544
31241,0.14802366160559774
36473,0.15459014099545876
49298,0.11396934077846811
58585,-0.007628577914063919
44816,0.08349830582771393
41407,-0.011372681363520973
52623,0.0986171363088231
25427,0.03340227507438439
67877,0.053941392551038074
8895,0.047158416122882414
76825,0.06321394064146937
54687,0.03273065660019479
3047,0.03049950420805874
1010,0.10656688921868053
35716,0.03430429390374621
37521,0.17830258642859337
24530,-0.012364228314518541
24916,0.18831550463852081
65675,0.036287145675796335
73903,0.024640158523444144
24698,0.10432560864321441
36915,0.0716140559206656
17016,0.16386484040994004
883,0.019923219936390957
55668,0.12355932528507713
58917,0.09900627718602939
55308,0.09702458273680824
16729,0.10841198376291547
29658,0.08935954231253199
34902,0.08279495139529486
59059,0.1422165493313693
60155,0.06321394064146937
15639,0.029237503418781285
28877,0.029237503418781285
59599,0.06521931114538149
73646,0.08126312842754416
70287,0.09323889975939996
45543,0.046378741543920105
699,0.16167752359381005
34346,0.13197423940016578
13809,0.028012863020779995
22682,0.13329542808318665
23745,0.12277580487441965
65708,0.0801803479645997
1426,0.10713399195405543
71934,0.04620382202831849
38503,0.0316569118119096
68022,0.11364264893255496
6519,0.10262125926587269
14672,0.09790007142392652
46399,0.17344623243174712
72353,0.0729060199905927
51514,0.09582484898902058
62638,0.15229019233881935
28742,0.1300541983146012
52222,0.1682640811776414
22219,0.17281950048246536
45265,-0.027012597352990678
37360,0.07135683736715198
67812,0.09465884165534105
41595,0.1432963706465395
6854,0.1534023678645609
74153,0.08417331376328474
63439,0.0691682775423219
54890,0.01814265388634881
62124,0.13313661400739304
42744,0.07111972732240736
60551,0.14054341515496174
17714,0.06265116562882027
33626,0.0865375099161754
45400,0.06664628711408586
19557,0.10745222886496648
29737,0.07944286596000982
23960,0.11882367488462252
77684,0.13281084275448318
70798,0.0732845165926671
75668,0.06907289702660237
4779,0.00628321992372384
3716,0.0389308340214464
25003,0.05184071804375322
8154,0.06825590646764113
52412,0.03310872021703123
74669,0.1650856557188763
5853,0.11308316524138509
32025,0.032341515722988504
59998,0.1319722824997665
17391,-0.037549086942689394
15080,-0.030961651193105275
67758,0.1051528575969414
14456,0.21314654675806322
14691,0.18195859812560433
62983,0.11962655218644296
337,0.10366352354873967
33880,0.06934191167776473
47958,0.13578546353299678
11974,0.1517189258176646
13828,0.12147370203681249
28346,0.11557866377163406
67800,0.09943355680670989
17433,0.13802875980678264
70209,0.17291525101346666
8137,0.0627029708658333
47356,0.06294500250265381
1009,0.12727067657070443
60844,0.13258749700462616
24511,0.13414570054937183
61711,0.09731841961064178
26410,0.0822483437551327
4198,0.1100203743815277
26757,0.12231804368814789
18322,0.09900627718602939
30842,0.11205945340680344
76509,0.12062815175357544
27904,0.1970912555749656
6315,0.17293526265611103
74829,0.11803860412926118
71085,0.12390345340126742
64462,0.07517637171774832
3960,-0.031350792070311564
76258,0.11506156836912701
26498,0.07852217888219494
51767,0.06389854455254829
27778,0.1550219088457031
46652,0.16437581018557612
67984,0.08468608730816657
45438,0.029839896288913113
59042,0.09809832752509343
67622,0.0854267692138978
11679,0.10863302534146561
28186,0.11854673087127271
76112,0.08126312842754416
58177,0.1926365557222765
63177,0.13935264056948654
6014,0.0691682775423219
6701,0.04791664103855585
64783,0.1130631535987407
71908,0.05337370871501216
9341,0.04478182482624282
17212,0.07330425112943437
35761,0.013501656069469528
23584,0.11574617228020592
38635,0.1102965015960577
67270,0.11614751531116822
62533,0.0806963472517
20365,0.07371691774479062
12210,0.034188510142978315
62141,0.11432725284363388
41201,0.15205275538690688
68335,0.06865730776668581
51154,0.1387245669066251
28431,0.14351285227232008
68401,0.04620382202831849
69500,0.11340656576581899
25984,0.13935264056948654
56959,0.04001675805317351
45347,0.03376066046122336
4876,-0.01266443211604551
32436,0.17360895379024915
21609,0.17291525101346666
58521,0.12559949846191215
65552,0.13247174463308142
47962,0.06523643127155013
20205,0.05828662467994174
31648,0.03665543901956116
73981,0.04370340750896079
21042,0.11803860412926118
73481,0.0953168819516282
71222,0.09770918664788715
60104,0.04706334545499902
16838,0.1888264744141569
6317,0.1618116512872502
54345,0.19738109063463605
51746,0.02992644756520852
12315,0.1191752567876993
2891,0.09044315162119203
50790,0.050368748194830934
52096,0.06816494736566642
39673,0.029839896288913113
10331,0.057421020805507074
12196,0.1063227983819237
3232,0.13247174463308142
29827,0.050893265097725335
48498,0.0847421653028189
56726,0.09350564363392515
14491,0.06800582571633063
58342,0.07944286596000982
5429,0.043195368581026725
69214,8.316626047730202e-05
53204,0.10260371387621381
47205,0.15229019233881935
4575,0.12355932528507713
68640,-0.0018809520256543866
19471,0.13337969429401736
31212,0.062140195853184185
47188,0.13893705130957001
40350,0.079269231824567
32451,0.10126265116643499
56339,0.1650856557188763
4148,-0.03404440310410088
40527,0.13934784146824675
32584,0.08018537747606391
32045,0.08695610023857459
58199,0.134945387836459
60368,0.17318630443053168
13214,-0.02937836101207013
74362,0.05952454540706819
44974,0.07129336145785017
18101,0.17818075753016357
77063,0.1331045433071473
35372,0.0627029708658333
63554,0.08469036006580587
25189,0.015086651964041603
11232,0.06589486086731887
67615,0.1685319706666532
8717,0.12475489897179211
47437,0.16220686869134152
57667,0.14785039748543669
59918,0.18785918313352232
77961,0.13247174463308142
27449,0.09917991132147222
22465,-0.0101706105683593
23186,0.1682640811776414
42268,0.0847421653028189
77038,0.11006075860137238
68667,0.033280560482042365
12999,0.09173511569111913
64293,0.10365744702185462
63000,0.16696586595820034
20217,0.10660279876783832
44044,-0.00025393421583715103
59571,0.1051528575969414
16543,0.09289175899170654
41254,0.09702458273680824
32551,0.09793253239774419
30189,0.09410337408480482
9608,0.09770918664788715
66097,0.015290387191624386
58347,0.007478793610438822
39331,0.02538519643622407
25310,0.11237854968766178
35738,0.1288041619534878
12337,-0.03636649869286372
29991,0.10605591944304445
35179,0.08228398161965877
13628,0.1091439951171017
53253,-0.048649980144142166
56902,0.16696091411261413
42342,0.12527573326780306
4163,0.0358128425643823
46528,0.035944550967780105
8542,0.11767933827891891
6890,0.06809453275403671
38382,0.05230434406706183
9461,0.13259357353151122
33352,0.07330425112943437
73874,-0.0011114660005622917
32105,0.1277761458753306
46384,0.07908495389484406
13796,0.06232533763094819
52518,0.04001694312226162
52410,0.0847421653028189
35907,0.01468148400938643
36089,0.10801500387761559
40093,0.048785947783292406
55788,0.1292933191743163
18134,0.0799538357356459
51086,0.04847941605120496
22038,0.06549543835991148
36168,0.0627029708658333
57482,0.028544910081587743
3008,0.0291680572675998
69938,0.11767933827891891
1798,0.10306084189161165
71794,0.08296858553073769
38624,0.11716836850328283
49720,0.05140423487336142
12289,-0.0016038264015816872
40718,-0.028403044144838643
63607,0.1303340301111977
57077,0.18729640812087323
3249,0.04860124494963476
72490,0.1682640811776414
60580,0.09844350217338027
37423,-0.027799471286985775
9878,0.10841198376291547
501,0.04410518649550047
51563,0.13318098773321224
51683,0.1550219088457031
42399,0.1319089696204323
24482,0.13785722999439975
10626,0.0352599470567012
65970,0.06454916992308583
67523,-0.0042933326771579655
19699,-0.04916094991977825
76020,0.16164409367869242
35486,0.023715732255820507
66627,0.1197423045579877
24264,0.05988521238564024
152,0.09917991132147222
60471,0.06265116562882027
60927,0.050591724077825716
68474,0.024462268106857303
50340,0.09316493503668075
7233,0.05050055555539989
24678,0.043025396569553384
19962,0.08882577943466213
39641,0.1398748649011501
7867,0.06601668976574866
1806,-0.013525405118601216
24778,0.10617774834147424
35647,0.09760082229217781
35569,0.10683376815755977
50817,0.11468005904874828
43605,0.06995219153522643
56444,0.13636644728061947
56389,0.08505916095887249
63996,0.09044315162119203
10273,0.10061466780464162
69097,0.15394208753053285
73798,0.11574617228020592
49645,0.17619298655405738
48235,0.048959581918735236
69530,0.1318247262574072
12095,-0.039244273567256086
34298,0.15863958663887867
66592,0.07381522090507045
21035,0.08918590817708916
71291,0.06453470723430257
76507,0.06601668976574866
49024,0.0984953074103933
17964,0.07685368936388638
54368,0.07205687220570635
73477,0.051671545392995955
6513,0.15280116211445544
6256,0.04946256101510351
77552,0.13820986853037387
52357,0.03324969068558729
64495,0.10282738096536019
68346,-0.010681580343995384
37669,0.08471259894978343
63583,0.11935039040705668
24893,-0.029476788933123832
9479,0.0672032178305148
49706,0.0732845165926671
42044,0.02966478303946178
63183,0.07168250233505646
29512,0.1190672966224169
75653,0.1439291693206054
50058,-0.03686448303161048
314,0.03329206812436354
68759,0.08525313507845499
70845,0.04958161663980857
53494,0.10642421278680927
47062,0.16696091411261413
32009,-0.006554833125778717
23475,0.18391062351900844
75744,0.1254493674032459
25222,0.04535025754466619
64245,0.11363087997612427
28880,0.06482111607903368
60811,0.10622210417577845
53223,0.08593773898953389
11953,0.01143518751623919
606,0.0602827671099677
45334,0.13317699344728823
39738,0.06412189030240534
2699,0.09944780081048399
62814,0.1395262747049294
1205,0.030323427450508394
70832,0.09878293143617234
53210,0.03582272206935031
55377,0.12010795560904357
37495,0.07313061699399154
44001,0.04214093275790556
52427,0.11006075860137238
77128,0.06321394064146937
47859,0.09822015642352323
6234,-0.037549086942689394
11523,0.16215506345432848
26633,0.1051528575969414
36436,0.12997792308539521
11444,-0.013699039254044046
49131,0.14903800559181513
55304,0.1130631535987407
43663,0.054351443981604367
43563,0.0996908810971083
2908,0.046714791803954575
40602,0.049805973182181815
22735,-0.026062435410585297
75093,0.11483822261926996
68364,0.10392850043891963
52983,0.17441066158855345
55594,0.08471259894978343
19757,0.12667882479711912
54455,0.16403239801849784
64723,0.08625473464558747
55673,0.07396912050374602
65267,0.03341526051127369
25756,0.10693518256244536
38055,-0.01888114931097848
47388,0.1331045433071473
56494,-0.007117608138427836
12176,0.11866578649597778
28751,-0.006554833125778717
72638,0.12675970679506837
8152,0.14348569151203874
19017,0.05050055555539989
31979,0.06927704582074909
39612,0.09650753643428711
56067,0.10348988941329684
22521,0.08377990012843915
27402,0.08935954231253199
56153,0.0653838910916828
4052,-0.0011114660005622917
55052,0.1599130983675609
68752,0.1352744937573607
40587,0.03352632545671095
34477,0.17342622078910275
59883,0.12954057110157974
32775,0.07944286596000982
67675,0.05624336864864689
24241,0.12829319217785173
9830,0.10892295353855155
14240,-0.02069812690307561
32199,0.043195368581026725
8770,-0.016651781329570944
33906,0.1254493674032459
46033,0.06361092052676925
76920,0.16054723551635214
49754,0.04847941605120496
34981,0.17778554012607226
1400,0.13842608153393393
56798,0.06498867368759145
77472,0.10395728391022642
34943,0.1811675105167657
48782,0.048897012728729664
68261,0.07320594796915454
40059,0.17710093621499334
67350,0.05311204493354888
60928,0.14337777299081508
37962,0.17710093621499334
1299,0.13893705130957001
7062,0.03773526033473141
41864,0.11155702568429032
33692,0.019563176341810304
16852,0.09809832752509343
30876,0.19828682926168056
58371,0.079269231824567
77094,0.1336673183197964
54470,0.07143841149829964
55478,0.17830258642859337
10291,0.14897555656052197
40040,0.017973471610161523
74899,0.0672032178305148
40384,0.1331563485441603
131,-0.0016038264015816872
72427,0.02308293358175463
33819,0.17309798401461307
25143,0.1383742762969209
39770,0.08537496397688478
21573,0.03773526033473141
72029,-0.03984232620203958
76294,0.06951483955141095
43807,0.0627029708658333
8629,0.12195128893588014
13002,0.004490834466229526
43043,0.12090485049727832
38691,-0.010681580343995384
39346,0.15774948657429877
40949,0.10745043709163993
16623,0.053450075722940395
44278,0.08387477271046509
3188,0.1348144507771868
54484,0.08935954231253199
74894,0.06520781433413245
5876,0.06809453275403671
42305,0.10642421278680927
34809,0.03213332683494912
73922,0.17309798401461307
40082,0.11053784126561048
56147,0.1439291693206054
16707,0.1518925599531074
48143,0.06771418760615089
55430,0.13972096530247455
50222,0.09753555251244432
46169,0.10853381266134526
40580,0.0338414529458177
72592,0.030834397226144478
29261,0.13337969429401736
67103,0.014402711717511882
46270,0.0602091493181471
77848,0.09582484898902058
34867,0.055209470954401055
29807,0.05852814701121875
9029,0.05952454540706819
8116,0.039566996703200685
4340,0.026232712095459
66387,-0.011372681363520973
12653,0.09066137090283394
15601,0.09499478293252615
55687,0.05977445477171701
65566,0.09904404591422183
62972,-0.013014435342965133
728,-0.040878327545627424
57018,0.16163801715180737
39531,0.0828010279221799
64736,0.06550571999011259
58943,0.17637812833182137
48210,0.04847941605120496
9640,0.033280560482042365
